2020-05-25 02:31:33.426,Detected text element: laoreet
2020-05-25 02:31:33.427,End successful result processing
2020-05-25 02:31:33.514,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:34.347,Begin successful result processing
2020-05-25 02:31:34.347,Detected text element: Lorem
2020-05-25 02:31:34.347,Detected text element: ipsum
2020-05-25 02:31:34.347,Detected text element: dolor
2020-05-25 02:31:34.348,Detected text element: sit
2020-05-25 02:31:34.348,Detected text element: amet,
2020-05-25 02:31:34.348,Detected text element: consectetur
2020-05-25 02:31:34.348,Detected text element: adipiscing
2020-05-25 02:31:34.348,Detected text element: elit.
2020-05-25 02:31:34.349,Detected text element: Duis
2020-05-25 02:31:34.349,Detected text element: mollis
2020-05-25 02:31:34.349,Detected text element: interdum
2020-05-25 02:31:34.349,Detected text element: interdum.
2020-05-25 02:31:34.349,Detected text element: Aliquam
2020-05-25 02:31:34.350,Detected text element: laoreet
2020-05-25 02:31:34.350,End successful result processing
2020-05-25 02:31:34.464,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:35.151,Begin successful result processing
2020-05-25 02:31:35.151,Detected text element: Lorem
2020-05-25 02:31:35.151,Detected text element: ipsum
2020-05-25 02:31:35.151,Detected text element: dolor
2020-05-25 02:31:35.151,Detected text element: sit
2020-05-25 02:31:35.151,Detected text element: amet,
2020-05-25 02:31:35.152,Detected text element: consectetur
2020-05-25 02:31:35.152,Detected text element: adipiscing
2020-05-25 02:31:35.152,Detected text element: elit.
2020-05-25 02:31:35.152,Detected text element: Duis
2020-05-25 02:31:35.152,Detected text element: mollis
2020-05-25 02:31:35.152,Detected text element: interdum
2020-05-25 02:31:35.153,Detected text element: interdum.
2020-05-25 02:31:35.153,Detected text element: Aliquam
2020-05-25 02:31:35.153,Detected text element: laoreet
2020-05-25 02:31:35.153,End successful result processing
2020-05-25 02:31:35.257,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:35.973,Begin successful result processing
2020-05-25 02:31:35.973,Detected text element: Lorem
2020-05-25 02:31:35.974,Detected text element: ipsum
2020-05-25 02:31:35.974,Detected text element: dolor
2020-05-25 02:31:35.974,Detected text element: sit
2020-05-25 02:31:35.974,Detected text element: amet,
2020-05-25 02:31:35.974,Detected text element: consectetur
2020-05-25 02:31:35.974,Detected text element: adipiscing
2020-05-25 02:31:35.975,Detected text element: elit.
2020-05-25 02:31:35.975,Detected text element: Duis
2020-05-25 02:31:35.975,Detected text element: mollis
2020-05-25 02:31:35.975,Detected text element: interdum
2020-05-25 02:31:35.975,Detected text element: interdum.
2020-05-25 02:31:35.975,Detected text element: Aliquam
2020-05-25 02:31:35.976,Detected text element: laoreet
2020-05-25 02:31:35.976,End successful result processing
2020-05-25 02:31:36.072,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:36.900,Begin successful result processing
2020-05-25 02:31:36.900,Detected text element: Lorem
2020-05-25 02:31:36.900,Detected text element: ipsum
2020-05-25 02:31:36.900,Detected text element: dolor
2020-05-25 02:31:36.900,Detected text element: sit
2020-05-25 02:31:36.900,Detected text element: amet,
2020-05-25 02:31:36.901,Detected text element: consectetur
2020-05-25 02:31:36.901,Detected text element: adipiscing
2020-05-25 02:31:36.901,Detected text element: elit.
2020-05-25 02:31:36.901,Detected text element: Duis
2020-05-25 02:31:36.901,Detected text element: mollis
2020-05-25 02:31:36.901,Detected text element: interdum
2020-05-25 02:31:36.902,Detected text element: interdum.
2020-05-25 02:31:36.902,Detected text element: Aliquam
2020-05-25 02:31:36.902,Detected text element: laoreet
2020-05-25 02:31:36.902,End successful result processing
2020-05-25 02:31:36.970,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:37.921,Begin successful result processing
2020-05-25 02:31:37.921,Detected text element: Lorem
2020-05-25 02:31:37.921,Detected text element: ipsum
2020-05-25 02:31:37.921,Detected text element: dolor
2020-05-25 02:31:37.921,Detected text element: sit
2020-05-25 02:31:37.921,Detected text element: amet,
2020-05-25 02:31:37.921,Detected text element: consectetur
2020-05-25 02:31:37.922,Detected text element: adipiscing
2020-05-25 02:31:37.922,Detected text element: elit.
2020-05-25 02:31:37.922,Detected text element: Duis
2020-05-25 02:31:37.922,Detected text element: mollis
2020-05-25 02:31:37.922,Detected text element: interdum
2020-05-25 02:31:37.922,Detected text element: interdum.
2020-05-25 02:31:37.922,Detected text element: Aliquam
2020-05-25 02:31:37.923,Detected text element: laoreet
2020-05-25 02:31:37.923,End successful result processing
2020-05-25 02:31:38.025,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:38.750,Begin successful result processing
2020-05-25 02:31:38.750,Detected text element: Lorem
2020-05-25 02:31:38.751,Detected text element: ipsum
2020-05-25 02:31:38.751,Detected text element: dolor
2020-05-25 02:31:38.751,Detected text element: sit
2020-05-25 02:31:38.751,Detected text element: amet,
2020-05-25 02:31:38.751,Detected text element: consectetur
2020-05-25 02:31:38.751,Detected text element: adipiscing
2020-05-25 02:31:38.751,Detected text element: elit.
2020-05-25 02:31:38.751,Detected text element: Duis
2020-05-25 02:31:38.751,Detected text element: mollis
2020-05-25 02:31:38.752,Detected text element: interdum
2020-05-25 02:31:38.752,Detected text element: interdum.
2020-05-25 02:31:38.752,Detected text element: Aliquam
2020-05-25 02:31:38.752,Detected text element: laoreet
2020-05-25 02:31:38.752,End successful result processing
2020-05-25 02:31:38.839,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:39.764,Begin successful result processing
2020-05-25 02:31:39.764,Detected text element: Lorem
2020-05-25 02:31:39.764,Detected text element: ipsum
2020-05-25 02:31:39.764,Detected text element: dolor
