  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=55ms (0ms mobile, 0ms wifi, 55ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
28,85842,112,5.0,54725904,49437220,5288684,10,20,3667668,357540,1703880,1077952832,9295,677,0,0,10,31,1511,53513
29,88870,125,6.0,54725904,49437216,5288688,10,20,3667668,332216,1678648,4211008,9628,694,0,0,10,31,1511,47316
30,91903,118,5.0,54725904,49437216,5288688,10,20,3667668,355516,1701956,1077952832,9958,718,0,0,10,31,1511,52631
31,94976,115,5.6,54725904,49437216,5288688,10,20,3667668,346196,1692636,1077952832,10285,742,0,0,10,31,1511,56313
32,98012,125,5.2,54725904,49437216,5288688,10,20,3667668,378884,1725368,1077952832,10600,772,0,0,10,31,1511,46364
33,101053,R,108,54725904,49437212,5288692,10,20,3667668,390400,1736892,1077952832,10932,790,0,0,10,31,1511,42601
34,104090,112,5.2,54725904,49437208,5288696,10,20,3667668,404632,1751136,1077952832,11242,818,0,0,10,31,1511,48430
35,107134,112,4.7,54725904,49437208,5288696,10,20,3667668,397068,1743580,1077952832,11577,832,0,0,10,31,1511,47603
36,110174,115,5.0,54725904,49437208,5288696,10,20,3667668,365180,1711692,1077952832,11891,870,0,0,10,31,1511,47744
37,113211,115,4.8,54725904,49437208,5288696,10,20,3667668,347552,1694072,1077952832,12219,892,0,0,10,31,1511,50097
38,116260,R,114,54725904,49437204,5288700,10,20,3667668,354296,1701300,4211008,12531,918,0,0,10,31,1511,48797
39,119270,R,108,54725904,49437204,5288700,10,20,3667668,351644,1702060,1077952832,12851,946,0,0,10,31,1511,51837
40,122297,108,4.9,54725904,49437200,5288704,10,20,3667668,349264,1699692,1077952832,13178,973,0,0,10,31,1511,49178
41,125353,106,6.3,54725904,49437200,5288704,10,20,3667668,325320,1675772,1077952832,13502,994,0,0,10,31,1511,56175
42,128391,115,6.3,54725904,49437196,5288708,10,24,3667668,305536,1656136,1077952832,13828,1015,0,0,10,31,1511,65726
43,131437,135,6.1,54725904,49437192,5288712,10,24,3667668,335332,1686084,1077952832,14157,1039,0,0,10,31,1511,54657
44,134476,112,6.4,54725904,49437192,5288712,10,24,3667668,338120,1688880,1077952832,14476,1063,0,0,10,31,1511,49248
45,137508,R,118,54725904,49437188,5288716,10,24,3667668,304032,1654800,1077952832,14807,1088,0,0,10,31,1511,56554
46,140564,112,6.3,54725904,49437188,5288716,10,24,3667668,332556,1683332,1077952832,15128,1112,0,0,10,31,1511,44008
47,143612,112,5.3,54725904,49437188,5288716,10,24,3667668,332760,1683664,1077952832,15450,1136,0,0,10,31,1511,57041
48,146662,120,6.3,54725904,49437188,5288716,10,24,3667668,330928,1681840,1077952832,15773,1162,0,0,10,31,1511,54625
49,149709,115,5.8,54725904,49437184,5288720,10,24,3667668,334140,1685056,1077952832,16100,1185,0,0,10,31,1511,48459
50,152763,108,5.5,54725904,49437184,5288720,10,24,3667668,307688,1658612,4211008,16427,1211,0,0,10,31,1511,56111
51,155800,109,5.8,54725904,49437176,5288728,10,24,3667668,333040,1683988,1077952832,16749,1236,0,0,10,31,1511,48932
52,158848,112,5.3,54725904,49437176,5288728,10,24,3667668,341552,1692508,1077952832,17081,1255,0,0,10,31,1511,46867
53,161894,115,5.9,54725904,49437176,5288728,10,24,3667668,337376,1688332,1077952832,17402,1282,0,0,10,31,1511,49278
54,164955,112,5.3,54725904,49437176,5288728,10,24,3667668,298668,1649632,1077952832,17729,1302,0,0,10,31,1511,55686
55,167980,108,6.3,54725904,49437172,5288732,10,24,3667668,315360,1666364,1077952832,18061,1323,0,0,10,31,1511,59383
56,171022,121,5.3,54725904,49437172,5288732,10,24,3667668,352528,1703544,1077952832,18387,1354,0,0,10,33,1511,51316
57,174077,115,5.7,54725904,49437168,5288736,10,24,3667668,338972,1689996,1077952832,18704,1384,0,0,10,33,1511,46732
58,177106,115,5.2,54725904,49437168,5288736,10,24,3667668,317856,1668884,1077952832,19014,1416,0,0,10,33,1511,55709
