2020-05-25 03:38:20.206,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.207,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.207,End successful result processing
2020-05-25 03:38:20.270,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.311,Begin successful result processing
2020-05-25 03:38:20.311,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.311,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.311,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.312,End successful result processing
2020-05-25 03:38:20.374,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.416,Begin successful result processing
2020-05-25 03:38:20.416,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.416,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.417,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.417,End successful result processing
2020-05-25 03:38:20.484,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.526,Begin successful result processing
2020-05-25 03:38:20.526,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.527,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.527,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.527,End successful result processing
2020-05-25 03:38:20.613,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.660,Begin successful result processing
2020-05-25 03:38:20.660,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.660,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.660,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.660,End successful result processing
2020-05-25 03:38:20.723,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.765,Begin successful result processing
2020-05-25 03:38:20.765,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.765,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.765,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.765,End successful result processing
2020-05-25 03:38:20.831,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.872,Begin successful result processing
2020-05-25 03:38:20.872,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.872,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.873,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.873,End successful result processing
2020-05-25 03:38:20.938,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.980,Begin successful result processing
2020-05-25 03:38:20.980,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.980,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.981,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.981,End successful result processing
2020-05-25 03:38:21.043,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.084,Begin successful result processing
2020-05-25 03:38:21.084,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:21.085,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:21.085,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:21.085,End successful result processing
2020-05-25 03:38:21.145,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.186,Begin successful result processing
2020-05-25 03:38:21.186,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:21.186,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:21.186,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:21.186,End successful result processing
2020-05-25 03:38:21.248,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.290,Begin successful result processing
2020-05-25 03:38:21.290,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:21.290,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:21.290,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:21.290,End successful result processing
2020-05-25 03:38:21.357,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.400,Begin successful result processing
2020-05-25 03:38:21.400,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:21.400,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:21.400,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:21.401,End successful result processing
2020-05-25 03:38:21.462,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.504,Begin successful result processing
2020-05-25 03:38:21.505,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:21.505,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:21.507,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:21.507,End successful result processing
2020-05-25 03:38:21.578,FirebaseVisionImageLabeler - processImage()
