  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=62ms (0ms mobile, 0ms wifi, 62ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
33,102204,156,6.4,54725904,48212648,6513256,12,8,3667664,133132,1187952,1077952832,8133,3065,0,0,16,129,1487,59102
34,105133,166,6.4,54725904,48212648,6513256,12,8,3667664,126856,1210360,1077952832,8463,3233,0,0,16,129,1487,59646
35,108142,169,6.9,54725904,48212648,6513256,12,8,3667664,120828,1204472,1077952832,8786,3426,0,0,16,129,1487,63252
36,111135,209,6.8,54725904,48212648,6513256,12,8,3667664,118156,1202300,1077952832,9129,3608,0,0,16,129,1487,62906
37,114130,154,6.7,54725904,48212644,6513260,12,8,3667664,103972,1160664,1077952832,9439,3794,0,0,16,129,1487,67577
38,117145,171,7.2,54725904,48212644,6513260,12,8,3667664,97008,1183892,1077952832,9780,3964,0,0,16,129,1487,66196
39,120174,181,7.1,54725904,48212644,6513260,12,8,3667664,89956,1176872,1077952832,10118,4149,0,0,16,129,1487,64987
40,123119,187,7.0,54725904,48212640,6513264,12,8,3667664,89432,1176504,1077952832,10438,4341,0,0,16,129,1487,64198
41,126152,171,6.8,54725904,48212636,6513268,12,8,3667664,95148,1147596,1077952832,10762,4528,0,0,16,128,1487,62479
42,129158,93.9,7.9,54725904,48212636,6513268,12,8,3667664,88744,1169860,1077952832,11047,4661,0,0,16,125,1487,72510
43,132162,103,5.9,54725904,48212636,6513268,12,8,3667664,173912,1255604,1077952832,11307,4703,0,0,16,125,1487,48805
44,135150,84.8,5.2,54725904,48212632,6513272,12,8,3667664,161568,1214688,1077952832,11557,4733,0,0,16,125,1487,52099
45,138164,84.8,5.6,54725904,48212632,6513272,12,8,3667664,175984,1258244,1077952832,11789,4782,0,0,16,125,1487,52196
46,141172,90.9,5.6,54725904,48212632,6513272,12,8,3667664,170680,1252972,1077952832,12037,4818,0,0,16,125,1487,51484
47,144169,90.9,5.5,54725904,48212632,6513272,12,8,3667664,164416,1247652,1077952832,12271,4866,0,0,16,125,1487,50294
48,147190,84.3,5.3,54725904,48212628,6513276,12,8,3667664,167160,1223948,1077952832,12517,4891,0,0,16,125,1487,50112
49,150200,90.9,5.4,54725904,48212628,6513276,12,8,3667664,161600,1247092,1077952832,12777,4924,0,0,16,125,1487,49239
50,153222,90.9,6.3,54725904,48212628,6513276,12,8,3667664,152696,1238196,1077952832,13024,4954,0,0,16,125,1487,58140
51,156154,69.6,6.2,54725904,48212624,6513280,12,8,3667664,143832,1229280,1077952832,13254,4980,0,0,16,125,1487,57473
52,159139,96.9,6.8,54725904,48212624,6513280,12,8,3667664,135024,1191972,1077952832,13481,5021,0,0,16,125,1487,62190
53,162150,85.2,5.8,54725904,48212624,6513280,12,8,3667664,165008,1250720,1077952832,13749,5064,0,0,16,125,1487,52386
54,165196,90.9,5.5,54725904,48212624,6513280,12,8,3667664,175376,1261176,1077952832,13993,5102,0,0,16,125,1487,51148
55,168168,93.9,5.7,54725904,48212616,6513288,12,8,3667664,166080,1251964,1077952832,14237,5135,0,0,16,125,1487,52499
56,171207,81.8,5.6,54725904,48212616,6513288,12,8,3667664,154700,1211956,1077952832,14485,5169,0,0,16,125,1487,51295
57,174211,87.8,5.4,54725904,48212616,6513288,12,8,3667664,145860,1233220,1077952832,14740,5200,0,0,16,125,1487,51183
58,177184,91.1,5.4,54725904,48212616,6513288,12,8,3667664,139852,1227332,1077952832,14995,5230,0,0,16,125,1487,49650
