  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=52ms (0ms mobile, 0ms wifi, 52ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
49,149400,179,3.4,54725904,49432908,5292996,10,80,3667668,219752,1729000,1077952832,23732,1512,0,0,10,55,1503,42783
50,152427,112,3.1,54725904,49432900,5293004,10,84,3667668,213740,1723084,1077952832,24351,1548,0,0,10,55,1503,26918
51,155401,R,117,54725904,49432896,5293008,10,88,3667668,218636,1727992,1077952832,24935,1588,0,0,10,55,1503,19726
52,158428,147,2.9,54725904,49432888,5293016,10,92,3667668,237992,1751012,1077952832,25512,1627,0,0,10,55,1503,19731
53,161442,173,2.1,54725904,49432888,5293016,10,96,3667668,213764,1726784,1077952832,26130,1658,0,0,10,55,1503,19738
54,164522,415,3.8,54725904,49432880,5293024,10,100,3667668,200120,1713204,4211008,26793,1702,0,0,10,55,1503,33904
55,167615,358,2.3,54725904,49432872,5293032,10,108,3667668,230604,1743752,1077952832,27512,1744,0,0,10,55,1503,23439
56,170676,266,2.1,54725904,49432864,5293040,10,112,3667668,211344,1724500,1077952832,28257,1791,0,0,10,55,1503,30183
57,173711,112,2.3,54725904,49432860,5293044,10,116,3667668,222680,1735876,1077952832,28887,1828,0,0,10,55,1503,23390
58,176711,108,4.8,54725904,49432856,5293048,10,124,3667668,188360,1701312,1077952832,29516,1861,0,0,10,55,1503,39865
59,179763,187,3.6,54725904,49432848,5293056,10,128,3667668,175156,1688644,1077952832,30165,1897,0,0,10,55,1503,40181
