  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=44ms (0ms mobile, 0ms wifi, 44ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
14,42548,112,2.0,54725904,49426000,5299904,10,16,3667680,128764,1530520,1077952832,4529,311,0,0,10,30,1492,19053
15,45481,116,2.0,54725904,49497424,5228480,10,16,3667680,131880,1562564,4211008,4840,330,0,0,10,30,1492,19152
16,48379,112,2.0,54725904,49427300,5298604,10,16,3667680,130360,1566148,1077952832,5155,347,0,0,10,30,1492,18420
17,51307,R,123,54725904,49427292,5298612,10,16,3667680,157688,1594992,1077952832,5453,371,0,0,10,30,1492,18444
18,54188,100,2.0,54725904,49427288,5298616,10,16,3667680,186656,1624060,1077952832,5758,385,0,0,10,30,1492,18459
19,57057,109,2.0,54725904,49427280,5298624,10,16,3667680,204580,1644180,1077952832,6060,404,0,0,10,30,1492,18466
20,59914,121,2.0,54725904,49425976,5299928,10,16,3667680,175800,1650140,1077952832,6366,425,0,0,10,30,1492,18482
21,62855,116,1.9,54725904,49425888,5300016,10,20,3667680,226892,1697284,1077952832,6674,452,0,0,10,30,1492,46557
22,65746,118,5.1,54725904,49425884,5300020,10,20,3667680,178676,1648532,1077952832,6998,473,0,0,10,30,1492,47501
23,68722,109,5.1,54725904,49425884,5300020,10,20,3667680,192924,1662952,1077952832,7322,493,0,0,10,30,1492,38328
24,71622,111,3.9,54725904,49425880,5300024,10,20,3667680,185868,1655940,1077952832,7635,519,0,0,10,30,1492,41845
25,74602,109,3.6,54725904,49425880,5300024,10,20,3667680,206108,1676200,1077952832,7944,545,0,0,10,30,1492,31781
26,77510,112,3.2,54725904,49425876,5300028,10,20,3667680,209032,1679180,1077952832,8260,568,0,0,10,30,1492,26832
27,80470,115,2.1,54725904,49425876,5300028,10,20,3667680,236660,1707396,1077952832,8559,593,0,0,10,30,1492,24468
28,83390,118,2.6,54725904,49425864,5300040,10,20,3667680,281064,1751828,1077952832,8882,612,0,0,10,30,1492,17561
29,86347,118,1.9,54725904,49425864,5300040,10,20,3667680,284432,1755204,1077952832,9204,633,0,0,10,30,1492,17561
30,89293,115,1.9,54725904,49425860,5300044,10,20,3667680,292504,1764480,1077952832,9516,661,0,0,10,30,1492,17563
31,92240,109,4.6,54725904,49425860,5300044,10,20,3667680,297052,1769028,1077952832,9833,684,0,0,10,30,1492,39772
32,95217,112,5.1,54725904,49425856,5300048,10,20,3667680,287944,1760060,1077952832,10151,703,0,0,10,30,1492,37716
33,98142,112,3.7,54725904,49425852,5300052,10,20,3667680,296960,1769128,1077952832,10479,717,0,0,10,30,1492,32623
34,101090,131,3.4,54725904,49425848,5300056,10,20,3667680,272208,1744388,1077952832,10793,746,0,0,10,30,1492,23786
35,104046,115,3.0,54725904,49425844,5300060,10,20,3667680,266476,1738668,1077952832,11118,764,0,0,10,30,1492,26878
36,107012,112,2.4,54725904,49425844,5300060,10,20,3667680,258492,1730684,1077952832,11430,792,0,0,10,30,1492,22110
37,109953,114,1.9,54725904,49425844,5300060,10,20,3667680,257600,1729912,1077952832,11748,813,0,0,10,30,1492,22527
38,112942,124,1.9,54725904,49425844,5300060,10,20,3667680,291712,1764064,1077952832,12078,832,0,0,10,30,1492,17682
39,115943,112,1.9,54725904,49425844,5300060,10,20,3667680,268284,1740648,1077952832,12395,858,0,0,10,30,1492,17685
40,118891,130,1.9,54725904,49425844,5300060,10,20,3667680,262092,1734484,1077952832,12712,882,0,0,10,30,1492,17697
41,121868,112,1.9,54725904,49425836,5300068,10,20,3667680,264104,1736504,1077952832,13034,908,0,0,10,30,1492,17699
42,124860,115,1.9,54725904,49425836,5300068,10,20,3667680,258388,1730796,1077952832,13354,932,0,0,10,30,1492,17702
43,127865,115,1.9,54725904,49425836,5300068,10,20,3667680,208268,1680708,1077952832,13669,954,0,0,10,30,1492,17715
44,130828,R,124,54725904,49425832,5300072,10,24,3667680,228248,1700692,1077952832,13995,977,0,0,10,30,1492,17732
45,133807,112,1.9,54725904,49425832,5300072,10,24,3667680,231792,1704320,4211008,14313,998,0,0,10,30,1492,17743
46,136789,109,1.9,54725904,49425828,5300076,10,24,3667680,198388,1671048,1077952832,14613,1036,0,0,10,30,1492,17748
47,139759,112,1.9,54725904,49425824,5300080,10,24,3667680,232380,1705056,1077952832,14926,1060,0,0,10,30,1492,17751
48,142751,115,4.1,54725904,49425824,5300080,10,24,3667680,248632,1721316,1077952832,15240,1090,0,0,10,33,1492,48166
49,145724,112,5.4,54725904,49425824,5300080,10,24,3667680,227452,1703664,1077952832,15557,1122,0,0,10,33,1492,49582
50,148752,109,5.1,54725904,49425824,5300080,10,24,3667680,216692,1692904,1077952832,15869,1145,0,0,10,33,1492,38647
51,151716,115,3.8,54725904,49425824,5300080,10,24,3667680,207560,1683804,1077952832,16175,1171,0,0,10,33,1492,42728
52,154700,120,4.3,54725904,49425824,5300080,10,24,3667680,216156,1692432,1077952832,16502,1190,0,0,10,33,1492,39522
53,157696,R,112,54725904,49425816,5300088,10,24,3667680,236044,1712352,4211008,16821,1209,0,0,10,33,1492,27259
54,160647,111,2.9,54725904,49425816,5300088,10,24,3667680,195964,1672272,1077952832,17134,1240,0,0,10,33,1492,31392
55,163615,115,2.9,54725904,49425816,5300088,10,24,3667680,216628,1692944,1077952832,17455,1260,0,0,10,33,1492,27837
56,166614,109,1.9,54725904,49425816,5300088,10,24,3667680,237648,1713972,1077952832,17776,1281,0,0,10,33,1492,22019
57,169622,R,109,54725904,49425816,5300088,10,24,3667680,195768,1672600,1077952832,18085,1313,0,0,10,33,1492,17817
58,172590,112,1.9,54725904,49425816,5300088,10,24,3667680,224548,1701488,1077952832,18400,1332,0,0,10,33,1492,17823
59,175534,121,1.9,54725904,49425808,5300096,10,24,3667680,221668,1698616,1077952832,18726,1351,0,0,10,33,1492,17832
60,178539,111,1.9,54725904,49425808,5300096,10,24,3667680,97768,1608652,1077952832,19024,1388,0,0,10,33,1492,17844
