2020-05-25 02:13:45.830,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:45.830,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:45.830,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:45.831,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:45.831,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:45.831,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:45.832,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:45.832,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:45.832,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:45.833,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:45.833,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:45.833,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:45.834,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:45.834,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:45.834,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:45.835,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:45.835,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:45.836,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:45.836,End successful result processing
2020-05-25 02:13:45.983,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:46.646,Begin successful result processing
2020-05-25 02:13:46.646,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:46.646,Detected image label: Mammal 	 with confidence: 0.9890478
2020-05-25 02:13:46.647,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:46.647,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:46.647,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:46.647,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:46.648,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:46.648,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:46.649,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:46.649,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:46.649,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:46.649,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:46.650,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:46.650,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:46.650,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:46.650,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:46.650,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:46.651,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:46.651,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:46.651,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:46.651,End successful result processing
2020-05-25 02:13:46.787,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:47.457,Begin successful result processing
2020-05-25 02:13:47.457,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:47.458,Detected image label: Mammal 	 with confidence: 0.9890478
2020-05-25 02:13:47.458,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:47.458,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:47.458,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:47.458,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:47.458,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:47.459,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:47.459,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:47.459,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:47.459,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:47.459,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:47.460,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:47.460,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:47.460,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:47.460,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:47.460,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:47.460,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:47.461,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:47.461,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:47.461,End successful result processing
2020-05-25 02:13:47.618,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:48.281,Begin successful result processing
2020-05-25 02:13:48.282,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:48.282,Detected image label: Mammal 	 with confidence: 0.9890478
2020-05-25 02:13:48.282,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:48.282,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:48.282,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:48.282,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:48.283,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:48.283,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:48.283,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:48.283,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:48.283,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:48.284,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:48.284,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:48.284,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:48.284,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:48.284,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:48.285,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:48.285,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:48.285,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:48.285,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:48.285,End successful result processing
2020-05-25 02:13:48.415,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:49.003,Begin successful result processing
2020-05-25 02:13:49.004,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:49.004,Detected image label: Mammal 	 with confidence: 0.9890478
2020-05-25 02:13:49.005,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:49.006,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:49.006,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:49.006,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:49.007,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:49.007,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:49.007,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:49.007,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:49.008,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:49.008,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:49.008,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:49.008,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:49.009,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:49.009,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:49.009,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:49.010,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:49.010,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:49.010,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:49.010,End successful result processing
2020-05-25 02:13:49.115,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:49.821,Begin successful result processing
2020-05-25 02:13:49.821,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:49.821,Detected image label: Mammal 	 with confidence: 0.9890478
2020-05-25 02:13:49.821,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:49.821,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:49.821,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:49.821,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:49.822,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:49.822,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:49.822,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:49.822,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:49.822,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:49.822,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:49.822,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:49.823,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:49.823,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:49.823,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:49.823,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:49.823,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:49.823,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:49.824,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:49.824,End successful result processing
2020-05-25 02:13:49.948,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:50.483,Begin successful result processing
2020-05-25 02:13:50.483,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:50.484,Detected image label: Mammal 	 with confidence: 0.9890478
2020-05-25 02:13:50.484,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:50.484,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:50.484,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:50.485,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:50.485,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:50.485,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:50.486,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:50.486,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:50.486,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:50.486,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:50.487,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:50.487,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:50.487,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:50.487,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:50.488,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:50.488,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:50.488,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:50.488,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:50.488,End successful result processing
2020-05-25 02:13:50.627,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:51.155,Begin successful result processing
2020-05-25 02:13:51.155,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:51.156,Detected image label: Mammal 	 with confidence: 0.9890478
2020-05-25 02:13:51.156,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:51.156,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:51.156,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:51.156,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:51.157,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:51.157,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:51.157,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:51.157,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:51.157,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:51.157,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:51.158,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:51.158,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:51.158,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:51.158,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
2020-05-25 02:13:51.158,Detected image label: Lhasa apso 	 with confidence: 0.5854409
2020-05-25 02:13:51.158,Detected image label: Toy dog 	 with confidence: 0.5841035
2020-05-25 02:13:51.158,Detected image label: Fawn 	 with confidence: 0.53014284
2020-05-25 02:13:51.159,Detected image label: Old english sheepdog 	 with confidence: 0.51917636
2020-05-25 02:13:51.159,End successful result processing
2020-05-25 02:13:51.299,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:13:51.756,Begin successful result processing
2020-05-25 02:13:51.756,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:13:51.756,Detected image label: Mammal 	 with confidence: 0.9890478
