  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=41ms (0ms mobile, 0ms wifi, 41ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
34,105346,112,4.7,54725904,49411636,5314268,10,20,3667668,229972,1729300,1077952832,11142,796,0,0,10,29,1492,47815
35,108402,109,4.1,54725904,49411632,5314272,10,20,3667668,227508,1727440,1077952832,11474,815,0,0,10,29,1492,46348
36,111422,120,5.4,54725904,49411632,5314272,10,20,3667668,201992,1704008,1077952832,11812,842,0,0,10,29,1492,43151
37,114587,115,5.0,54725904,49411624,5314280,10,20,3667668,206344,1708428,1077952832,12148,867,0,0,10,31,1492,42722
38,117728,112,5.1,54725904,49411624,5314280,10,20,3667668,213848,1715932,4211008,12475,897,0,0,10,31,1492,41465
39,120789,128,5.3,54725904,49411616,5314288,10,20,3667668,211096,1713196,4211008,12803,919,0,0,10,31,1492,46046
40,123838,109,5.7,54725904,49411616,5314288,10,20,3667668,157208,1659316,1077952832,13135,944,0,0,10,31,1492,56378
41,127002,108,4.8,54725904,49411616,5314288,10,20,3667668,157928,1660036,1077952832,13479,971,0,0,10,31,1492,56850
42,130172,112,5.8,54725904,49411608,5314296,10,24,3667668,191876,1694004,1077952832,13809,997,0,0,10,31,1492,51015
43,133349,112,5.8,54725904,49411604,5314300,10,24,3667668,147948,1650144,1077952832,14149,1025,0,0,10,31,1492,53160
44,136494,109,6.2,54725904,49411604,5314300,10,24,3667668,163044,1665252,1077952832,14464,1051,0,0,10,31,1492,46098
45,139608,108,4.9,54725904,49411604,5314300,10,24,3667668,158764,1660980,1077952832,14799,1074,0,0,10,31,1492,53776
46,142750,124,6.5,54725904,49411604,5314300,10,24,3667668,169232,1671448,1077952832,15135,1095,0,0,10,31,1492,56011
47,145843,109,5.1,54725904,49411604,5314300,10,24,3667668,186952,1689176,1077952832,15460,1124,0,0,10,31,1492,56081
48,148939,128,6.3,54725904,49411600,5314304,10,24,3667668,168300,1670528,1077952832,15791,1145,0,0,10,31,1492,55172
49,152033,118,5.8,54725904,49411600,5314304,10,24,3667668,150184,1652420,1077952832,16126,1165,0,0,10,31,1492,60014
50,155135,112,6.8,54725904,49411596,5314308,10,24,3667668,106428,1608700,1077952832,16457,1191,0,0,10,31,1492,61656
51,158269,118,5.8,54725904,49411596,5314308,10,24,3667668,154128,1660328,1077952832,16791,1214,0,0,10,31,1492,48407
52,161409,115,5.2,54725904,49411596,5314308,10,24,3667668,123528,1629728,4211008,17132,1236,0,0,10,31,1492,53493
53,164623,112,6.0,54725904,49411596,5314308,10,24,3667668,149020,1655248,1077952832,17469,1258,0,0,10,31,1492,48537
54,167708,109,5.3,54725904,49411592,5314312,10,24,3667668,164148,1670388,1077952832,17789,1285,0,0,10,31,1492,57434
55,170755,117,6.0,54725904,49411584,5314320,10,24,3667668,154116,1662896,1077952832,18116,1317,0,0,10,31,1492,51978
56,173983,109,5.0,54725904,49411584,5314320,10,24,3667668,158536,1667340,1077952832,18449,1349,0,0,10,31,1492,54305
57,177071,112,6.1,54725904,49411584,5314320,10,24,3667668,142172,1650984,1077952832,18786,1367,0,0,10,31,1492,51756
